Date,Close,High,Low,Open,Volume
2021-03-22,120.5470276,121.0159714,117.4891472,117.557534,111912300
2021-03-23,119.7166138,121.3774419,119.3258285,120.4884126,95467100
2021-03-24,117.3230515,120.0683125,117.3035155,119.9901539,88530500
2021-03-25,117.8115463,118.8569002,116.2581842,116.7857433,98844700
2021-03-26,118.4172516,118.6810348,116.1800136,117.5770659,94071200
2021-03-29,118.5931091,119.7556933,117.9483198,118.8471207,80819200
2021-03-30,117.1374512,117.6259309,116.1214123,117.3426118,85671900
2021-03-31,119.3356171,120.674047,118.3586575,118.8471373,118323800
2021-04-01,120.1660309,121.3188435,119.6677794,120.8108278,75089100
2021-04-05,122.9992142,123.2532258,120.2344167,121.0159874,88651200
2021-04-06,123.302063,124.200864,122.754968,123.5853822,80171300
2021-04-07,124.9531326,124.9726685,122.2567221,122.9308266,83466700
2021-04-08,127.3564453,127.3857529,125.5588433,125.9789288,88844600
2021-04-09,129.9356232,129.974695,126.4869571,126.8093555,106686700
2021-04-12,128.2161713,129.7890767,127.6202254,129.4666782,91420000
2021-04-13,131.3326263,131.5573377,128.8902282,129.388487,91266500
2021-04-14,128.9879303,131.8895005,128.6264601,131.8308853,87222800
2021-04-15,131.4010773,131.8895571,130.5608913,130.7367518,89347100
2021-04-16,131.068924,131.5671681,130.2091946,131.2056977,84922400
2021-04-19,131.7332153,132.3487046,130.2677761,130.4338574,94264200
2021-04-20,130.0430908,132.4073312,128.7730404,131.9090872,94812300
2021-04-21,130.424057,130.6682968,128.2747497,129.3103241,68847100
2021-04-22,128.9000244,131.0590963,128.3822371,129.9746708,84566500
2021-04-23,131.2252045,132.0067601,129.1149684,129.1149684,78657500
2021-04-26,131.6159821,131.9481447,130.4827055,131.7234482,66905100
2021-04-27,131.2935791,132.2900819,131.0200316,131.8992892,66015800
2021-04-28,130.5022736,131.9090979,130.0137937,131.2154499,107760100
2021-04-29,130.4045715,133.911868,129.3983043,133.3256863,151101000
2021-04-30,128.4311066,130.4827126,128.0500929,128.7437259,109839500
2021-05-03,129.4862061,130.9809678,128.7925732,128.9977263,75135100
2021-05-04,124.904274,128.4604135,123.780769,128.1673227,137564700
2021-05-05,125.1485214,127.4443674,125.0215119,126.223168,84000900
2021-05-06,126.7507401,126.7605043,124.2008675,124.9433589,78128300
2021-05-07,127.4259796,128.4535176,126.711577,128.0522951,78973300
2021-05-10,124.1378021,126.7702818,124.0986565,126.6430715,88071200
2021-05-11,123.2179184,123.5702144,120.145048,120.8594431,126142800
2021-05-12,120.1450424,121.9750625,119.6361639,120.7615771,112172300
2021-05-13,122.2980042,123.4527747,121.6031856,121.9163434,105861300
2021-05-14,124.7249756,125.1555703,123.1591868,123.5506359,81918000
2021-05-17,123.5702209,124.2161131,122.4937415,124.1084644,74244600
2021-05-18,122.1805725,124.2748164,122.1120695,123.85401,63342900
2021-05-19,122.0239868,122.249065,120.2331125,120.5267012,92612000
2021-05-20,124.5879745,124.9892119,122.4252276,122.5524528,76857100
2021-05-21,122.7481613,125.2632114,122.532864,125.0870597,79295400
2021-05-24,124.3824615,125.2045053,123.2472675,123.3157705,63092900
2021-05-25,124.1867294,125.5763738,123.6191287,125.087057,72009500
2021-05-26,124.1378021,124.6662572,123.7169957,124.2454508,56575900
2021-05-27,122.601387,124.9109285,122.4056662,123.7365886,94625600
2021-05-28,121.9457092,123.1102682,121.8869945,122.8851825,71311100
2021-06-01,121.622757,122.6698789,121.2900301,122.4056551,67637100
2021-06-02,122.3860779,122.5622296,121.3976782,121.6227563,59278900
2021-06-03,120.8985901,122.1805786,120.4973527,122.0142151,76229200
2021-06-04,123.1983414,123.4625727,121.2019578,121.4172551,75169300
2021-06-07,123.2081375,123.6191557,122.1610154,123.4723614,71057600
2021-06-08,124.0301743,125.7134077,123.5115074,123.8931682,74403800
2021-06-09,124.4118271,125.0185735,123.8148689,124.4901184,56877900
2021-06-10,123.4136276,125.4491567,123.2472642,124.3041669,71186400
2021-06-11,124.627121,124.7152006,123.4038473,123.8246537,53522400
2021-06-14,127.6901932,127.7489079,124.3531065,125.0870707,96906500
2021-06-15,126.8681641,127.8076449,126.6235093,127.1617527,62746300
2021-06-16,127.3672638,128.0914473,125.7134101,127.5825612,91815000
2021-06-17,128.9721985,129.7159585,126.8779543,127.0247561,96721700
2021-06-18,127.670639,128.698177,127.4553417,127.9152938,108953300
2021-06-21,129.471283,129.5789316,126.4473542,127.5140452,79663300
2021-06-22,131.1153412,131.213209,128.8058002,129.3049054,74783600
2021-06-23,130.8413239,131.4480776,130.3813718,130.9098343,60214200
2021-06-24,130.5575714,131.7612687,130.0878235,131.5753287,68711000
2021-06-25,130.2640076,131.0273294,129.9704188,130.6065303,70783700
2021-06-28,131.8982544,132.3582065,130.4988365,130.5575513,62111300
2021-06-29,133.4151459,133.5717285,131.4774842,131.9178598,64556100
2021-06-30,134.031662,134.4720375,132.964956,133.2585446,63261400
2021-07-01,134.3350067,134.3937215,132.8572828,133.6793339,52485800
2021-07-02,136.9674988,137.006637,134.8047446,134.9515314,78852600
2021-07-06,138.9834747,140.089304,137.0751707,137.0751707,108181800
2021-07-07,141.4789886,141.792139,139.6098223,140.4709971,104911600
2021-07-08,140.1773987,140.9798585,137.6623405,138.5528875,105575500
2021-07-09,142.0074005,142.5358482,139.5999913,139.6978591,99890800
2021-07-12,141.4104462,143.1915399,140.9211367,143.0838912,76299700
2021-07-13,142.5260468,144.3071402,140.5590283,140.9504698,100827100
2021-07-14,145.9609985,146.3720316,144.5224276,144.9334607,127050800
2021-07-15,145.3053589,146.7928641,143.9450789,146.049119,106820300
2021-07-16,143.260025,146.5579661,142.7609347,145.2857734,93251400
2021-07-19,139.4042664,140.9896392,138.6409448,140.676474,121434600
2021-07-20,143.0251465,143.9548464,139.9033647,140.3926742,96350000
2021-07-21,142.2911835,143.005586,141.5376577,142.4184087,74993500
2021-07-22,143.6612549,145.0313153,142.6924168,142.819642,77338200
2021-07-23,145.3836212,145.5402038,143.7786868,144.3952215,71447400
2021-07-26,145.8044281,146.6264644,144.5420014,145.0998213,72434100
2021-07-27,143.631897,146.0197294,142.4379807,145.9316424,104818600
2021-07-28,141.8801727,143.8276298,139.4923401,141.7138093,118931200
2021-07-29,142.5260468,143.4165935,141.4887132,141.5963618,56699500
2021-07-30,142.7413635,143.2013156,141.0287803,141.2930116,70440600
2021-08-02,142.4086456,143.8080637,142.1444143,143.230682,62880000
2021-08-03,144.2093048,144.8747586,142.0759075,142.6924423,64786600
2021-08-04,143.808075,144.6301114,143.1524019,144.1212402,56368300
2021-08-05,143.9156952,144.6790167,143.044725,143.8374039,46397700
2021-08-06,143.2296295,144.1803132,142.7297915,143.435454,54126800
2021-08-09,143.1806488,143.7785014,142.622008,143.2884588,48908700
2021-08-10,142.7003937,144.7683738,142.4063652,143.5236616,69023100
2021-08-11,142.9552307,143.7981046,142.6318008,143.1414493,48493500
2021-08-12,145.9248657,146.0816829,142.9356033,143.278639,72282600
2021-08-13,146.1306915,146.4639169,145.3172191,146.0032757,59375000
2021-08-16,148.1104889,148.179102,143.5530981,145.581867,103296000
2021-08-17,147.1990051,148.6593226,146.1209054,147.238202,92229700
2021-08-18,143.4452667,147.7184387,143.2394423,146.8167621,86326000
2021-08-19,143.7784882,145.0526018,141.6223038,142.1417478,86960300
2021-08-20,145.2388306,145.5426546,143.8569068,144.5037667,60549600
2021-08-23,146.7285461,147.1989828,144.9447841,145.356418,60131800
2021-08-24,146.6403503,147.8556614,146.1797091,146.4737376,48606400
2021-08-25,145.405426,147.3263994,144.8565808,146.8265464,58991300
2021-08-26,144.6017914,146.1503281,144.57239,145.3956731,48597200
2021-08-27,145.6406403,145.787647,143.9058856,144.5429349,55802400
2021-08-30,150.0706482,150.4332899,145.6504691,146.0327018,90956700
2021-08-31,148.8063049,149.7569886,148.2770507,149.6197773,86453100
2021-09-01,149.4727631,151.8935743,149.3061504,149.7863975,80313700
2021-09-02,150.5900879,151.6387863,149.3649814,150.8057078,71115500
2021-09-03,151.2271271,151.5505569,150.0412176,150.6978728,57808700
2021-09-07,153.5695496,154.1281903,151.3153507,151.8838019,82278300
2021-09-08,152.0210419,153.9125995,150.9135406,153.8537967,74420200
2021-09-09,151.0016937,153.0010604,150.8840734,152.3934125,57305700
2021-09-10,146.0032959,152.3836453,145.7386687,151.9132086,140893200
2021-09-13,146.5717468,148.4045014,145.7876757,147.6302407,102404300
2021-09-14,145.1702423,148.0615062,143.9843474,147.3558435,109296300
2021-09-15,146.0621033,146.4639418,143.4550729,145.601462,83281300
2021-09-16,145.8268585,146.0032816,144.2881327,145.4838377,68034100
2021-09-17,143.1512451,145.8562899,142.8572166,145.8562899,129868800
2021-09-20,140.0933838,141.9555397,138.4566433,140.9362577,123478900
2021-09-21,140.5735931,141.7203058,139.9365438,141.0636357,75834000
2021-09-22,142.9454193,143.5138555,140.8382274,141.5732912,76404300
2021-09-23,143.905899,144.1509203,142.7395954,143.729476,64838200
2021-09-24,143.9941101,144.5331599,142.6611937,142.7592082,53477900
2021-09-27,142.4749603,143.0532219,140.9558404,142.5729748,74150700
2021-09-28,139.0839081,141.8673467,138.8682881,140.3972188,108972300
2021-09-29,139.9855804,141.5733138,139.2015092,139.6327492,74602000
2021-09-30,138.6820831,141.5047338,138.4664631,140.7990712,89056700
2021-10-01,139.8091278,140.073755,136.3396333,139.074064,94639600
2021-10-04,136.3690491,139.3779177,135.5163798,138.9368674,98322000
2021-10-05,138.2998505,139.4073517,136.584701,136.7121169,80861100
2021-10-06,139.1720886,139.3190954,135.6143748,136.6924744,83221100
2021-10-07,140.4364166,141.3479037,139.8777758,140.2110012,61732700
2021-10-08,140.0541687,141.3086766,139.7209433,141.1616698,58773200
2021-10-11,139.9659729,141.9261434,138.9858876,139.4367334,64452200
2021-10-12,138.6918793,140.3972332,138.2312379,140.3776274,73035900
2021-10-13,138.1038361,138.5840683,136.4278835,138.427266,78762700
2021-10-14,140.897049,141.0146693,138.6918572,139.2799143,69907100
2021-10-15,141.9555359,142.0143386,140.6520208,140.9068525,67940300
2021-10-18,143.6315155,143.9157337,140.3090267,140.5932448,85589200
2021-10-19,145.7974548,146.1992933,143.6314751,144.0823059,76378900
2021-10-20,146.2875214,146.7677685,145.1702248,145.738676,58418800
2021-10-21,146.5031433,146.6599605,144.9252054,145.846488,61421000
2021-10-22,145.7288513,147.1891685,145.6798441,146.7089364,58883400
2021-10-25,145.6798553,146.3953133,144.6801643,145.7190522,50720600
2021-10-26,146.3463287,147.8360475,146.0424898,146.3561242,60893400
2021-10-27,145.8857117,146.7481766,145.5328803,146.3855498,56094900
2021-10-28,149.5315857,150.1196278,146.7383373,146.8363518,100077900
2021-10-29,146.8167877,146.9539991,143.494299,144.2881657,124953200
2021-11-01,145.9934998,146.7187532,144.8565973,146.0229011,74588300
2021-11-02,147.0323792,148.5515141,145.6896523,145.6994627,69122000
2021-11-03,148.4730835,148.9435201,146.8363433,147.394984,54511500
2021-11-04,147.9536591,149.3943705,147.6400246,148.5613071,60394600
2021-11-05,148.4836426,149.3866349,147.2861926,149.0823675,65463900
2021-11-08,147.6591949,148.7683123,147.3843718,148.6112662,55020900
2021-11-09,148.0223541,148.630889,147.2862175,147.4236291,56787900
2021-11-10,145.1857605,147.3549162,145.1170622,147.2469489,65187100
2021-11-11,145.1366882,146.66785,144.9501979,146.2065515,41000000
2021-11-12,147.2174988,147.6199087,144.7538856,145.6863222,63804000
2021-11-15,147.2273254,149.0725794,146.6678544,147.5904814,59222800
2021-11-16,148.2088623,148.6898104,146.5795427,147.1684581,59256200
2021-11-17,150.6528473,152.1349306,148.1990581,148.2088679,88807000
2021-11-18,154.9518738,155.7370893,150.220976,150.86878,137827700
2021-11-19,157.5823364,158.04365,153.6366394,154.7359321,117305600
2021-11-22,158.0436249,162.6371101,158.0239904,158.6914137,117467900
2021-11-23,158.4264221,158.8092126,156.1198547,158.1417742,96041900
2021-11-24,158.94664,159.1429401,156.6891511,157.778634,69463600
2021-11-26,153.9114532,157.4841693,153.4697742,156.6204458,76959800
2021-11-29,157.2780762,158.2105131,155.8548665,156.4241474,88748200
2021-11-30,162.2445374,162.460472,156.9639784,157.0326917,174048100
2021-12-01,161.7243195,167.1520992,161.4887503,164.3842182,152052500
2021-12-02,160.7329865,161.1648557,154.883162,155.805789,136739200
2021-12-03,158.8484955,161.9108346,156.767687,160.9882075,118023100
2021-12-06,162.2641602,164.7768376,161.2433756,161.2531853,107497000
2021-12-07,168.0158234,168.4084386,165.2283228,165.9546497,120405400
2021-12-08,171.84375,172.7074885,167.544707,168.948282,116998900
2021-12-09,171.3333435,173.4828648,170.7051742,171.6768799,108923700
2021-12-10,176.1329498,176.3096304,171.4609415,171.9713338,115402700
2021-12-13,172.4915314,178.7634145,172.2854065,177.7720743,153237000
2021-12-14,171.107605,174.4545765,169.0267968,172.0105975,139380400
2021-12-15,175.9857483,176.1820484,169.1249489,171.8731956,131063300
2021-12-16,169.075882,177.7917458,167.5937987,175.9661261,150185800
2021-12-17,167.9765625,170.2634954,166.553368,166.7889222,195432700
2021-12-20,166.6122894,167.4269493,164.3646251,165.1694602,107499100
2021-12-21,169.7923431,169.998453,165.9938686,168.3887684,91185900
2021-12-22,172.3933868,172.6093215,168.9678923,169.8414405,92135300
2021-12-23,173.0215607,173.5810317,172.0302354,172.5995162,68356600
2021-12-27,176.9967041,177.0850369,173.7969687,173.8165883,74919600
2021-12-28,175.9759369,177.9782372,175.2299904,176.8298657,79144300
2021-12-29,176.06427,177.2911645,174.8471853,176.0151912,62348900
2021-12-30,174.9060822,177.2322844,174.7981148,176.1526112,59773000
2021-12-31,174.2877197,175.9170241,173.9834373,174.798097,64062300
2022-01-03,178.6456299,179.4995585,174.4251252,174.5429023,104487900
2022-01-04,176.3783417,179.5584575,175.8090609,179.25419,99310400
2022-01-05,171.6867065,176.8396634,171.4118834,176.2900171,94537600
2022-01-06,168.8206635,172.0596675,168.4673173,169.5077213,96904000
2022-01-07,168.9875336,170.9211204,167.8686064,169.694226,86709100
2022-01-10,169.0072021,169.3114696,165.0615046,165.9546875,106765600
2022-01-11,171.84375,171.9418926,167.662499,169.1347724,76138300
2022-01-12,172.2854614,173.9049565,171.5885936,172.8645521,74805200
2022-01-13,169.0072021,173.3553098,168.6145869,172.5308402,84505800
2022-01-14,169.8709259,170.5677936,167.9275141,168.172893,80440800
2022-01-18,166.6613464,169.3506895,166.278556,168.3397297,90956700
2022-01-19,163.1573334,167.91769,162.8727004,166.8576514,94815000
2022-01-20,161.4691162,166.5435498,161.1452143,163.8934608,91420500
2022-01-21,159.4079437,163.2554829,159.2999764,161.3807846,122848900
2022-01-24,158.6325531,159.2999915,151.8404667,157.0621371,162294600
2022-01-25,156.8265686,159.751481,154.1175908,156.0413531,115798400
2022-01-26,156.738205,161.3513246,154.9027759,160.4777764,108275300
2022-01-27,156.2769165,160.8115138,155.3542894,159.4472077,121954600
2022-01-28,167.1815338,167.2011683,159.7907234,162.6469371,179935700
2022-01-31,171.5493011,171.7652358,166.3767096,167.0147037,115541600
2022-02-01,171.3824005,171.6081449,169.1249122,170.7934853,86213900
2022-02-02,172.5896912,172.6289602,170.1260925,171.5198428,84914300
2022-02-03,169.7040558,172.9823296,168.9384748,171.2548524,89418100
2022-02-04,169.4190369,171.0995734,167.7385003,168.7212664,82465400
2022-02-07,168.7016449,170.9521728,168.0038743,169.8809613,77251200
2022-02-08,171.8169861,172.3280286,168.4755726,168.7704054,74829200
2022-02-09,173.2420044,173.605623,171.8857824,173.0159724,71285000
2022-02-10,169.1536865,172.455781,168.5935177,171.1388781,90865900
2022-02-11,165.7336273,170.09711,165.1439618,169.3600356,98670700
2022-02-14,165.9695435,166.6574767,163.6895189,164.4855571,86185500
2022-02-15,169.8121643,169.9694105,167.3159448,168.0235376,62527400
2022-02-16,169.5763092,170.3526879,167.1193937,168.8883759,61177400
2022-02-17,165.9695435,168.9473235,165.5666058,168.0824846,69589300
2022-02-18,164.4167938,167.6009468,163.3259227,166.8933689,82772700
2022-02-22,161.4881592,163.8173104,159.3555432,162.1367735,91162800
2022-02-23,157.3113708,163.2865753,156.9968785,162.6870874,90009200
2022-02-24,159.9353485,160.0434534,149.380436,149.9504421,141147500
2022-02-25,162.0089874,162.2743235,158.0975678,161.0163841,91974200
2022-02-28,162.2743378,162.5691706,159.6306945,160.249842,95056600
2022-03-01,160.3874054,163.7288187,159.1786074,161.8615544,83474400
2022-03-02,163.6895294,164.4757453,160.141743,161.5569286,79724800
2022-03-03,163.3652191,165.9990403,162.6969453,165.5666208,76678400
2022-03-04,160.3579407,162.6969288,159.3063888,161.6551991,83737200
2022-03-07,156.5546112,162.1760334,156.2990825,160.5446384,96418800
2022-03-08,154.7266998,160.0729499,153.114964,156.0829219,131148300
2022-03-09,160.1417084,160.5937873,156.6627235,158.6970412,91454900
2022-03-10,155.7880707,157.6258383,153.2918366,157.4391104,105342000
2022-03-11,152.063385,156.5349735,151.837353,156.1909994,96970100
2022-03-14,148.0242157,151.4638968,147.5131882,148.8399133,108732100
2022-03-15,152.41716,152.8888985,147.788341,148.2993685,92964300
2022-03-16,156.8396301,157.2425678,151.7980505,154.343411,102300200
2022-03-17,157.8518677,158.2253235,154.913407,155.8765134,75615400
2022-03-18,161.1539764,161.6453595,157.0067024,157.743777,123511700
2022-03-21,162.5298462,163.4831304,160.2006806,160.6920636,95811400
2022-03-22,165.9105682,166.5002189,162.0679495,162.6576001,81532000
2022-03-23,167.2766266,169.664741,164.7607327,165.0948846,98062700
2022-03-24,171.0700836,171.1388694,167.2766063,168.1119484,90131400
2022-03-25,171.7088928,172.2592394,169.7728424,170.8833729,80546200
2022-03-28,172.573761,172.7015104,169.0357965,169.2028649,90371900
2022-03-29,175.8758545,175.9249808,173.3009967,173.6449709,100589400
2022-03-30,174.7063141,176.5145999,173.6547473,175.4728704,92633200
2022-03-31,171.600769,174.9618269,171.3943816,174.775099,103049300
